,logFC,logCPM,LR,PValue,FDR,log_PValue,log_FDR,desc
Tb927.11.7120,0.4903991113877576,6.060896866464774,39.03962726714712,4.152897671366023e-10,9.860952657114285e-10,9.381648769903506,9.006081126261423,hypothetical protein  conserved
Tb927.11.7130,0.13489512271135934,4.840502663711184,1.5106917402755773,0.21903356328460757,0.25613087866724704,0.6594893315870511,0.59153806063195,hypothetical protein  conserved
Tb927.11.7140,0.6888544800322142,6.506093274268551,74.54984064212596,5.912654074054335e-18,2.1376867452602478e-17,17.228217529105756,16.670055935597006,cell cycle sequence binding phosphoprotein (RBP33)  putative
Tb927.11.7150,-0.417915743649352,6.60846748048649,18.91255234791278,1.3684925394686772e-05,2.4666009570538044e-05,4.8637575658654155,4.607901104327491,NGG1 interacting factor 3-like
Tb927.11.7160,-0.10184597490288044,5.192806171910562,1.2886756597051772,0.2562921531990227,0.2960463539723733,0.5912646902438969,0.5286402832035982,cdc2-related kinase 8  putative
Tb927.11.7170,1.0273543268312506,7.180625211722888,131.6389598065351,1.7946187863738056e-30,1.1033004191011135e-29,29.746027790292953,28.957306216849666,seryl-tRNA synthetase
Tb927.11.7180,-0.017267900609528358,6.57815854628547,0.052140283533831155,0.8193800103641182,0.8437251199059592,0.08651463532363027,0.07379902061646218,MORN repeat  putative
Tb927.11.7190,-0.1132676259060732,5.995890299906544,1.5954336291059956,0.20655153439247387,0.24265858227896148,0.6849715744675484,0.6150043440747107,hypothetical protein
Tb927.11.7200,-0.65076096978621,6.664674261228453,51.48890039915865,7.200303743965753e-13,2.012896301693866e-12,12.142649182520703,11.696178598068208,GRIP domain containing protein  putative
Tb927.11.7210,0.09855026667767967,6.626207013077058,1.6695560577035167,0.19631800741907784,0.23165623173710764,0.7070398625800439,0.6351560124362807,eukaryotic translation initiation factor 2-alpha kinase 1  putative
Tb927.11.7211,-1.416188069361885,5.999776913026813,385.57662865307753,7.600890636370385e-86,2.534825320714086e-84,85.11913551616676,83.59605196329862,SNF2 DNA repair protein  putative
Tb927.11.7212,0.5676987010696568,5.362396766325347,44.606693096424685,2.408668382748218e-11,6.166679509697592e-11,10.6182229880698,10.209948621832597,NADH-ubiquinone oxidoreductase complex I subunit  putative
Tb927.11.7213,-0.2021738862388033,5.423295448489404,5.7590402643957095,0.01640402971644115,0.022449959368029217,1.785049452645055,1.648784440685454,Endoplasmic Reticulum-Golgi Intermediate Compartment (ERGIC)/Endoplasmic reticulum vesicle transporter  putative
Tb11.02.5090,0.20112427744457081,3.891406663604225,1.8387297924754513,0.17509989632273595,0.2083750659824513,0.756714111063767,0.6811542496435545,trimethylguanosine synthase
Tb927.11.7214,-0.24501787748403847,5.050179016764824,6.713976587235447,0.009566017190963507,0.013444337847154755,2.0192688429984598,1.871460582537619,hypothetical protein  conserved
Tb11.02.5105,1.1028182766556536,4.730013042232206,112.10149121171563,3.3947949277225364e-26,1.749358610714164e-25,25.469186455388915,24.75712115296275,Present in the outer mitochondrial membrane proteome 15
Tb927.11.7216,0.10204712032568876,4.1996072064587295,0.9336507631067423,0.333916069945011,0.3774540913760057,0.4763626797162094,0.4231358627752298,origin recognition complex subunit 1 (ORC1)  putative
Tb927.11.7218,-0.3258274229016174,5.875799838661485,22.967796474988212,1.6473803194835213e-06,3.1670914639696793e-06,5.783206126643437,5.499339394246105,mitochondrial edited mRNA stability factor 1 subunit
Tb927.11.7220,0.6342419705545647,5.414097255242391,23.668270635260114,1.1445409317240357e-06,2.2218298702056374e-06,5.941368671225336,5.653289198887339,neurobeachin/beige protein  putative
Tb927.11.7230,-0.7251767244399787,3.918865556093649,29.051072599426266,7.049505974704988e-08,1.4676091649341658e-07,7.151841317047924,6.83338958482294,palmitoyl acyltransferase 8  putative
Tb927.11.7240,0.4377336477624568,5.8070743904424695,24.22881100157774,8.554300973194731e-07,1.67091885289368e-06,6.067815473660902,5.7770446408284695,nexin-dynein regulatory complex 2
Tb927.11.7250,0.7526206904152802,4.709921638635957,41.194260133847024,1.3782668553131643e-10,3.368832037014372e-10,9.860666687675295,9.472520641502182,hypothetical protein  conserved
Tb927.11.7260,-0.15363798793535224,3.3031844655720253,1.331158790663669,0.2485991723299232,0.2879181175153669,0.6045003216040504,0.5407310058777942,hypothetical protein  conserved
Tb927.11.7270,1.349422667576364,5.650655039120982,346.0754551733813,3.0323437795894093e-77,8.074828821731497e-76,76.51822156388592,75.09286667550651,proteasome beta 3 subunit  putative
Tb927.11.7280,0.06571271971637452,4.440963900698091,0.3633464309958594,0.546653561878036,0.5888832367023792,0.2622878177797818,0.22997080823980554,DNA-direcetd RNA polymerase II  subunit 9  putative
Tb927.11.7290,0.1864397163812085,6.3176841240454396,4.816878791419391,0.02818233338649663,0.037435246038991295,1.5500230518609184,1.4267193081743792,pantothenate kinase subunit  putative
Tb927.11.7300,-0.15869073486606866,5.1313698004632595,3.2564387295428077,0.0711434781733753,0.09003569152166174,1.1478649061648816,1.0455852954700187,major facilitator superfamily  putative
Tb927.11.7310,0.41558810156237674,4.874351968444926,17.045678885979598,3.649131806650367e-05,6.366283003829264e-05,4.437810449634225,4.196114059357877,RNA binding protein  putative
Tb927.11.7320,0.40998864634042054,4.798472365410994,20.996042417419126,4.60233075845905e-06,8.579691090917729e-06,5.337022172844317,5.066528348506185,dual specificity phopshatase  putative
Tb927.11.7330,-0.24687873975072602,5.7816782957382715,9.582983103710006,0.0019638905584975926,0.0029646004587547733,2.706882717753197,2.5280338285223753,hypothetical protein  conserved
Tb927.11.7340,0.5229936194204992,6.251195077920101,56.674268179923644,5.1432182159845535e-14,1.5243157739262541e-13,13.288765049082084,12.816925056180128,hypothetical protein  conserved
Tb927.11.7350,1.6597022288947199,7.494910809435455,250.08158858101484,2.4926003109039145e-56,3.753500361680655e-55,55.603347355144514,54.42556353794975,Histone H2B variant V
Tb927.11.7360,-1.1845691506851785,5.397860952422249,194.90373876638594,2.704085904612101e-44,2.717539068316639e-43,43.56797951564963,42.5658242036235,palmitoyl acyltransferase 9  putative
Tb927.11.7370,0.3284897983879683,6.248317062538304,25.374034007558677,4.722319313262493e-07,9.354664484383812e-07,6.325844650188401,6.028971784347162,haloacid dehalogenase hydrolase  putative
Tb927.11.7380,-0.23346628808056827,7.31801996378455,5.1718850453718765,0.022955293444803113,0.03082505691448395,1.6391171511382492,1.5110961128628553,glycerol-3-phosphate dehydrogenase (FAD-dependent)  mitochondrial
Tb927.11.7390,0.605180157630785,6.18065864316953,53.39457153745963,2.7284978464427286e-13,7.797283659801977e-13,12.564076384662,12.108056666158202,NADH-ubiquinone oxidoreductase complex I  21 kDa subunit  putative
Tb927.11.7400,0.1398637916752315,5.963584722504883,4.503339728117674,0.03382872189162691,0.04453385416140066,1.470714410308367,1.3513097174311914,hypothetical protein  conserved
Tb927.11.7410,-0.17913618899923103,5.402803235102235,4.075246142354947,0.043515925551832306,0.056440578545487875,1.3613517749181976,1.2484085431489949,MSP-A  putative
Tb927.11.7420,0.4310799404961408,6.062695177010017,45.5321798602081,1.50151557023955e-11,3.8835613980587596e-11,10.823470159945813,10.41076982437649,phosphoadenosine phosphosulfate reductase-like protein
Tb927.11.7430,0.9347849974521709,5.101995356358772,117.78018685116082,1.9370872015849648e-27,1.0534774242465924e-26,26.712850828266575,25.97737476677651,hypothetical protein  conserved
Tb927.11.7440,0.020306329344885302,3.989742900855611,0.030831123903685587,0.8606176793535395,0.8802903635748733,0.06518973660946882,0.05537405228340627,hypothetical protein  conserved
Tb927.11.7450,0.021836233432009012,5.883307204962643,0.11048907650350515,0.7395880147807672,0.7712791893945016,0.13101013531269165,0.11278838658517872,Component of motile flagella 71
Tb11.02.5360,-0.12238241302587596,4.7778106760729555,1.853910502915543,0.17332926386407863,0.20640692193347415,0.7611281074432588,0.6852757425724181,hypothetical protein  conserved
Tb11.02.5370,-0.8500064734492816,5.501781018297966,108.29271350693296,2.318754318254009e-25,1.154478382398299e-24,24.634745264246426,23.93761419483258,hypothetical protein  conserved
Tb11.02.5380,0.8263304690721694,5.306604036879177,127.10431391627576,1.7626120504260855e-29,1.043690719975915e-28,28.75384326506851,27.98142817806496,exosome complex exonuclease RRP44p homologue
Tb11.02.5390,-0.10630212680627446,5.550648610945935,2.1093691332520974,0.14639966057201886,0.17650845843181676,0.8344599301893079,0.75323447802548,Guide RNA binding complex protein 4
Tb11.02.5400,1.9811789285129437,5.6789553711325915,758.8306760614593,4.822914006592603e-167,1.5499091830277137e-164,166.3166904815563,163.8096937485816,cystathionine beta-synthase  putative
Tb11.NT.94,0.43393581539870146,-1.7802629390818556,0.6750827802961208,0.41128511116089755,0.45590870741730105,0.38585701200237943,0.34112211311242036,Noncoding RNA  putative
Tb11.02.5410,0.5491764400240396,4.574210969806718,37.49591881922238,9.160445981221762e-10,2.1311073737162836e-09,9.03808338195784,8.671394668240882,ubiquitin activating enzyme (E1) subunit Aos1  putative
Tb11.02.5420,0.12009809331214433,5.245790477248334,2.3842118481251537,0.12256669421990415,0.14954638504352788,0.9116275272205228,0.825224080624125,NADPH-cytochrome p450 reductase  putative
Tb11.02.5430,0.8479879091919149,4.099833660885789,50.405294490858225,1.250563825283456e-12,3.4564058814519287e-12,11.902894138190936,11.461375264536672,hypothetical protein  conserved
Tb11.02.5440,-0.1570010627191633,4.131053311190443,1.5644278873088577,0.21101806836416367,0.24757679112755349,0.675680356764414,0.6062900703048529,SUMO-interacting motif-containing protein
Tb927.11.7460,-0.004015694107478639,7.158036552981373,0.0014098961440307534,0.9700476031804859,0.9749430029833016,0.013206953062276034,0.0110207732382744,luminal binding protein 1 (BiP)  putative
Tb927.11.7470,-0.028276867365343156,5.234573367640784,0.09462443067311277,0.7583784685899062,0.7882007751459958,0.12011400571394265,0.10336314236883856,hypothetical protein  conserved
Tb927.11.7475,-0.007225172267953999,5.430593248753552,0.007907212964691546,0.9291434932178804,0.9391728496748035,0.03191721011790579,0.027254470831179753,AN1-like Zinc finger containing protein  putative
Tb927.11.7480,-0.383278270994745,5.350860085191322,11.116083081212462,0.0008558233308161115,0.0013389402409537305,3.0676158782790752,2.8732388058133775,vacuolar type h+ ATPase subunit  putative
Tb11.NT.96,-0.7863311149871105,4.5270740843652995,52.96747809072929,3.3911697918505967e-13,9.661724935878992e-13,12.469650465067762,12.014945330804204,Noncoding RNA  putative
Tb927.11.7490,0.4075172455347517,6.987383925995558,16.000509593450687,6.332543622225907e-05,0.00010850965440896066,4.198421809855338,3.9645316196955713,Protein of unknown function (DUF423)  putative
Tb11.NT.97,-0.9541103562280839,2.299332315064143,16.74500590993148,4.2754652106783534e-05,7.418711262607917e-05,4.369016623055505,4.129671531398661,Noncoding RNA  putative
Tb927.11.7500,0.4478770863646905,6.833451381553062,21.522177028431216,3.4976038011367186e-06,6.5827389522259015e-06,5.456229387746229,5.181593367125107,Protein of unknown function (DUF423)  putative
Tb927.11.7510,-0.15942116618670896,7.761827934600984,1.7489608833971877,0.18600741713296617,0.22046478443085848,0.7304697377407177,0.656660771950179,luminal binding protein 1 (BiP)  putative
Tb927.11.7520,0.1431328896052578,6.178296089649435,4.574140006224923,0.03245803419229096,0.042842656152276774,1.4886777865828982,1.3681236116843163,hypothetical protein  conserved
Tb927.11.7530,-0.2759263366002278,5.902893369934806,15.440091584567444,8.51622619814542e-05,0.00014461323218659328,4.069752811853051,3.839791967050468,long-chain-fatty-acid-CoA ligase  putative
Tb927.11.7540,1.1378868592824125,5.582637132394875,186.57949185309238,1.774144396838019e-42,1.6668705495873483e-41,41.75101103602747,40.77809812649645,electron-transfer-flavoprotein  alpha polypeptide  putative
Tb927.11.7550,-0.42744327453059827,6.172748673781043,15.120939973422686,0.00010083854746844365,0.0001701906255912859,3.996373418757026,3.7690643653213463,hypothetical protein  conserved
Tb927.11.7560,1.964502938166102,6.889855284446988,410.63325277413446,2.6686023402578386e-91,1.0452641853530703e-89,90.57371613745211,88.98077392989688,Component of motile flagella 15
Tb927.11.7570,0.4416649440009754,5.631691169254479,19.498532843922717,1.0067698002771478e-05,1.832139636540395e-05,4.997069820308518,4.737041429648551,ATP-grasp domain containing protein  putative
Tb927.11.7580,-0.2698633264383225,6.625733680334611,12.594508832662767,0.00038688170878007174,0.0006234196424102808,3.4124218026221627,3.2052195182991436,hypothetical protein  conserved
Tb927.11.7590,-0.5542164628263009,6.286717254112097,45.55222728519477,1.4862258446596537e-11,3.845422405029735e-11,10.82791519081986,10.415055947644701,hypothetical protein  conserved
Tb927.11.7600,2.4113476186170195,7.042246766505674,514.7820973766966,5.777987773390704e-114,4.0592280969898916e-112,113.23822338148707,111.39155654403113,hypothetical protein  conserved
Tb927.11.7610,0.07230266246244212,1.4274561539303978,0.04707047408412457,0.8282416146869234,0.8518574652075281,0.0818429523233134,0.0696330663276205,gp63-1 surface protease homologue  pseudogene
Tb927.11.7620,0.04100265202775691,3.3606901696771665,0.05923636085639039,0.8077069994576361,0.8326754864633257,0.09274615357694033,0.0795242205589663,MSP-A  putative
Tb927.11.7630,0.022292347164865188,3.6332964957257285,0.01976838258373448,0.8881858847882467,0.904367279535235,0.0514961329944594,0.043655159036051924,Gp63-1 surface protease homolog  putative
Tb927.11.7640,-0.46681401386215454,2.8608617403904444,5.118669425313135,0.023669758989597667,0.031745270996197575,1.6258061641250237,1.4983209611821358,Gp63-1 surface protease homolog  putative
Tb927.11.7650,0.4435351572563822,4.416072543404747,13.452293073665146,0.0002447069078093243,0.00040062008526384695,3.6113537708152417,3.397267280952106,hypothetical protein
Tb927.11.7660,0.12485978185011243,4.116134356782667,1.1432291520404823,0.2849710240650242,0.32645955442594526,0.5451992969333254,0.4861706164644961,hypothetical protein
Tb927.11.7670,0.17452426996799225,4.470929191650234,2.052416146926138,0.15196485804684517,0.18269157413574907,0.8182568312714784,0.7382814821533902,Cornifin (SPRR) family  putative
Tb927.11.7675,-0.7129950843732202,8.261161219888557,24.56165079156895,7.196986733216378e-07,1.4124273755403135e-06,6.142849297881665,5.850033873570792,ribosomal protein S10p/S20
Tb927.11.7680,-0.27063147198183374,5.607874278793078,13.66638860897679,0.00021832742716723871,0.0003589709093191576,3.660891703048664,3.444940744831351,hypothetical protein  conserved
Tb927.11.7685,-0.8208517407730395,7.9403145204332635,42.86975927996147,5.850813040773573e-11,1.4608952215528577e-10,10.232783779287614,9.835380931453262,ribosomal protein S10p/S20
Tb927.11.7690,0.7887356217827971,4.750261122625763,74.71343194398622,5.442457721871042e-18,1.9692004142082022e-17,17.264204935962464,16.705710081548318,hypothetical protein
Tb927.11.7695,0.4545232216305081,3.0590822103807214,10.97569089318392,0.0009231483251867926,0.0014390163508037975,3.03472851388758,2.8419342713701905,hypothetical protein  conserved
Tb927.11.7700,1.4061297024968298,4.656932733884533,171.6666646294941,3.200077117383802e-39,2.6742961252840997e-38,38.49483955566426,37.57279050490638,hypothetical protein
